#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T12:11+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 89.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00508077800338 1.55e+03 1.71e+03 1.44e+03 2.54e+03 0.906 1.00 0.291 492028.89564528695 4.647668572106057E10 525399.5043779819 17249.915961045514 2.5492104431022973E9 8.878441071323063 29.0 14.67857142857143 1.0 57.28619093601589 16.0 471909.8042038152 5.407472127022926E10 518881.32291743695 1554.7445255474454 2252483.532134576 3000.0 208266.99108143302 7.934758856051158E10 11485.649962197906 186132.936743347 8.447601045074297E10 1297.4561779303208 0.023169744008259305 0.0012085965535921796 0.006094047034110546
120.00508077800339 1.55e+03 1.69e+03 1.43e+03 2.59e+03 0.908 1.00 0.289 502598.24806599313 4.635079152306757E10 539350.1917335658 38509.141732904296 1.766045867737792E10 8.881666721135911 30.0 14.172413793103448 1.0 57.649228074077 19.0 481471.40115263447 5.427801626575219E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 205779.07233351853 7.894937864435016E10 9916.900086088286 185247.96037538964 8.390435759859315E10 1297.4561779303208 0.023830368960620373 0.0011678940936816157 0.006518706622780627
180.0050807780034 1.55e+03 1.70e+03 1.43e+03 2.47e+03 0.903 1.00 0.296 502981.82058524765 4.74385680232269E10 541372.6099910056 12742.495149822207 1.5120024959196799E9 8.881666721135911 33.0 12.84375 1.0 51.66149709656181 18.0 481861.7903046347 5.586977101244568E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208607.20067569503 8.061100627337257E10 10156.726406366095 187151.97356142715 8.51679555071781E10 1297.4561779303208 0.020621631988813994 9.065951614882855E-4 0.005339193954154053
240.0050807780034 1.55e+03 1.68e+03 1.44e+03 2.47e+03 0.909 1.00 0.287 500198.6399333361 4.644642879383442E10 533680.4341339365 21514.89309246243 2.4295248224809556E9 8.874880936799393 29.0 14.67857142857143 1.0 53.48246758166957 15.0 484144.7162499587 5.388974128018349E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 207557.05807425678 8.10553533411583E10 9916.900086088286 186940.21504388412 8.529606750210953E10 2123.098961134012 0.020036251406883844 0.0010466809581264542 0.004771133442525379
300.0050807780034 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.909 1.00 0.288 502987.1914820215 4.4789532760861465E10 541372.6099910056 1903.258902844739 2.0555573285277437E7 8.888673593562185 28.0 15.222222222222216 1.0 60.086689511157594 17.0 484741.9103725472 5.255156685824041E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 208902.50314113635 8.147098474081145E10 10145.442255304359 184374.9837129842 8.53174760018763E10 1297.4561779303208 0.024963349441528566 0.0013338850845722383 0.006527996989058683
360.0050807780034 1.55e+03 1.62e+03 1.43e+03 2.47e+03 0.911 1.00 0.285 504499.98278494115 4.5624483142919785E10 545614.7977839983 26088.407629017835 5.318655775075161E9 8.90311177159813 30.0 14.172413793103448 1.0 55.61093736559207 17.0 485100.70123589784 5.343784395433478E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 208481.04583272053 8.116578375375357E10 10145.442255304359 187071.7982014449 8.590663856363013E10 1297.4561779303208 0.021093805888017722 9.270966200152768E-4 0.006094047034110546
420.0050807780034 1.55e+03 1.62e+03 1.41e+03 2.61e+03 0.909 1.00 0.288 513279.6204842613 4.602914468095569E10 545796.2860081418 2102.7185983444615 1.994714147828696E7 8.88489237094876 30.0 14.172413793103448 1.0 56.51047245897833 18.0 493520.4564393758 5.462283415813264E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 205697.84367837213 7.962317163049576E10 9916.900086088286 185388.98441108398 8.505730176226039E10 1297.4561779303208 0.5649813165940981 60.12951046361966 0.006527996989058683
480.0050807780034 1.55e+03 1.66e+03 1.39e+03 2.42e+03 0.910 1.00 0.286 516838.3368064328 5.058147807916301E10 551905.8347107933 45669.39220054027 1.0048226619881245E10 8.888719399276548 33.0 12.84375 1.0 51.58588790207222 20.0 493586.3836115569 6.049158850579906E10 541008.9079006766 1554.7445255474454 2252483.532134576 3000.0 208045.18742267095 7.921104386980943E10 12878.363317933981 184157.01909914418 8.462573151643166E10 1297.4561779303208 0.5693614593439683 60.709261120655626 0.006094047034110546
